2026-06-17 11:51:30,703 [INFO] Starting run...
2026-06-19 14:19:08,919 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:08,921 [INFO] Retrying request to /chat/completions in 0.474926 seconds
2026-06-19 14:19:09,476 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:09,478 [INFO] Retrying request to /chat/completions in 0.985960 seconds
2026-06-19 14:19:10,530 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:10,530 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:19:10,531 [ERROR] [perplexity] Parser returned empty for 'what is a good career for someone without a degree'
2026-06-19 14:19:10,531 [INFO] Querying: I want a career change what should I learn
2026-06-19 14:19:16,392 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:16,394 [INFO] Retrying request to /responses in 0.390879 seconds
2026-06-19 14:19:21,209 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:21,210 [INFO] Retrying request to /responses in 0.811858 seconds
2026-06-19 14:19:27,743 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:32,194 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:19:32,197 [ERROR] [chatgpt] Failed for 'I want a career change what should I learn': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:19:32,361 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:32,362 [INFO] Retrying request to /chat/completions in 0.430885 seconds
2026-06-19 14:19:32,871 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:32,871 [INFO] Retrying request to /chat/completions in 0.900771 seconds
2026-06-19 14:19:33,845 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:33,845 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:19:33,846 [ERROR] [perplexity] Parser returned empty for 'I want a career change what should I learn'
2026-06-19 14:19:33,846 [INFO] Querying: best dog grooming certification online
2026-06-19 14:19:39,462 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:39,462 [INFO] Retrying request to /responses in 0.460655 seconds
2026-06-19 14:19:45,060 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:45,060 [INFO] Retrying request to /responses in 0.838509 seconds
2026-06-19 14:19:51,846 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:56,309 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:19:56,310 [ERROR] [chatgpt] Failed for 'best dog grooming certification online': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:19:56,541 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:56,542 [INFO] Retrying request to /chat/completions in 0.445021 seconds
2026-06-19 14:19:57,062 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:57,063 [INFO] Retrying request to /chat/completions in 0.913445 seconds
2026-06-19 14:19:58,056 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:58,057 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:19:58,057 [ERROR] [perplexity] Parser returned empty for 'best dog grooming certification online'
2026-06-19 14:19:58,057 [INFO] Querying: dog training certification canada
2026-06-19 14:20:04,364 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:04,365 [INFO] Retrying request to /responses in 0.444154 seconds
2026-06-19 14:20:10,041 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:10,042 [INFO] Retrying request to /responses in 0.952993 seconds
2026-06-19 14:20:16,288 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:20,608 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:20:20,613 [ERROR] [chatgpt] Failed for 'dog training certification canada': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:20:20,778 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:20,779 [INFO] Retrying request to /chat/completions in 0.456245 seconds
2026-06-19 14:20:21,317 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:21,318 [INFO] Retrying request to /chat/completions in 0.801176 seconds
2026-06-19 14:20:22,201 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:22,201 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:20:22,201 [ERROR] [perplexity] Parser returned empty for 'dog training certification canada'
2026-06-19 14:20:22,201 [INFO] Querying: best distance learning pet grooming courses
2026-06-19 14:20:27,358 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:27,359 [INFO] Retrying request to /responses in 0.385872 seconds
2026-06-19 14:20:32,405 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:32,405 [INFO] Retrying request to /responses in 0.898794 seconds
2026-06-19 14:20:38,192 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:43,790 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:20:43,791 [ERROR] [chatgpt] Failed for 'best distance learning pet grooming courses': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:20:43,962 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:43,964 [INFO] Retrying request to /chat/completions in 0.441132 seconds
2026-06-19 14:20:44,482 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:44,483 [INFO] Retrying request to /chat/completions in 0.959433 seconds
2026-06-19 14:20:45,518 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:45,519 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:20:45,519 [ERROR] [perplexity] Parser returned empty for 'best distance learning pet grooming courses'
2026-06-19 14:20:45,519 [INFO] Querying: dog training certification online canada
2026-06-19 14:20:50,719 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:50,721 [INFO] Retrying request to /responses in 0.394326 seconds
2026-06-19 14:20:56,926 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:20:56,926 [INFO] Retrying request to /responses in 0.861317 seconds
2026-06-19 14:21:03,664 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:07,732 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:21:07,734 [ERROR] [chatgpt] Failed for 'dog training certification online canada': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:21:07,890 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:07,890 [INFO] Retrying request to /chat/completions in 0.395661 seconds
2026-06-19 14:21:08,373 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:08,373 [INFO] Retrying request to /chat/completions in 0.915818 seconds
2026-06-19 14:21:09,371 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:09,373 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:21:09,374 [ERROR] [perplexity] Parser returned empty for 'dog training certification online canada'
2026-06-19 14:21:09,375 [INFO] Querying: best distance learning dog training course
2026-06-19 14:21:14,456 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:14,458 [INFO] Retrying request to /responses in 0.387971 seconds
2026-06-19 14:21:20,734 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:20,735 [INFO] Retrying request to /responses in 0.758043 seconds
2026-06-19 14:21:27,246 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:31,014 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:21:31,015 [ERROR] [chatgpt] Failed for 'best distance learning dog training course': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:21:31,229 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:31,231 [INFO] Retrying request to /chat/completions in 0.435316 seconds
2026-06-19 14:21:31,744 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:31,744 [INFO] Retrying request to /chat/completions in 0.882939 seconds
2026-06-19 14:21:32,710 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:32,713 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:21:32,713 [ERROR] [perplexity] Parser returned empty for 'best distance learning dog training course'
2026-06-19 14:21:32,714 [INFO] Querying: online canine behaviour courses
2026-06-19 14:21:38,264 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:38,266 [INFO] Retrying request to /responses in 0.474125 seconds
2026-06-19 14:21:44,491 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:44,492 [INFO] Retrying request to /responses in 0.795575 seconds
2026-06-19 14:21:49,720 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:21:53,522 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:21:53,525 [ERROR] [chatgpt] Failed for 'online canine behaviour courses': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
